box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/mice/2024-25/boxscores/20240917_3k1q.xml,1,0,0,0,2024-25,2024-09-17,Dalhousie,Acadia,4,3, (Pre-Season) Video  ,September 2024,Final - OT,20240917_3k1q,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20240920_9keo.xml,1,0,0,0,2024-25,2024-09-20,Acadia,McGill,1,2, (Pre-Season)  ,September 2024,Final Shootout - Away,20240920_9keo,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20240921_t65u.xml,1,0,0,0,2024-25,2024-09-21,Acadia,UQTR,0,5, (Pre-Season)  ,September 2024,Final,20240921_t65u,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20240926_vkl3.xml,1,0,0,0,2024-25,2024-09-26,Acadia,Moncton,2,3," (Pre-Season) at Richibucto, N.B.  ",September 2024,Final,20240926_vkl3,NA
NA,1,0,0,0,2024-25,NA,Acadia,UPEI,7,1," (Preseason) @ Eliyahu Wellness Centre, Rustico",September 2024,Final,NA,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241004_gejp.xml,0,1,0,0,2024-25,2024-10-04,Acadia,UPEI,1,5, (at Eastlink Centre)   More  Photos,October 2024,Final,20241004_gejp,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241005_hlgr.xml,0,1,0,0,2024-25,2024-10-05,Acadia,Saint Mary's,5,2,   More  Results Photos,October 2024,Final,20241005_hlgr,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241011_y7qi.xml,0,1,0,0,2024-25,2024-10-11,Acadia,StFX,3,8,   ,October 2024,Final,20241011_y7qi,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241012_jtnd.xml,0,1,0,0,2024-25,2024-10-12,Dalhousie,Acadia,1,2,   ,October 2024,Final,20241012_jtnd,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241018_nmsb.xml,0,1,0,0,2024-25,2024-10-18,UNB,Acadia,0,5,  ,October 2024,Final,20241018_nmsb,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241019_mcxf.xml,0,1,0,0,2024-25,2024-10-19,Moncton,Acadia,1,3,  ,October 2024,Final,20241019_mcxf,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241023_q4p8.xml,0,1,0,0,2024-25,2024-10-23,Saint Mary's,Acadia,6,5,   More  Results Photos,October 2024,Final,20241023_q4p8,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241026_vw70.xml,0,1,0,0,2024-25,2024-10-26,UPEI,Acadia,4,2,   More  Photos,October 2024,Final,20241026_vw70,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241030_60ig.xml,0,1,0,0,2024-25,2024-10-30,Acadia,Dalhousie,3,10,   ,October 2024,Final,20241030_60ig,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241102_5qu4.xml,0,1,0,0,2024-25,2024-11-02,Acadia,StFX,2,1,   ,November 2024,Final,20241102_5qu4,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241108_wy0f.xml,0,1,0,0,2024-25,2024-11-08,Moncton,Acadia,4,3,  ,November 2024,Final,20241108_wy0f,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241109_4t8t.xml,0,1,0,0,2024-25,2024-11-09,UNB,Acadia,1,6,   ,November 2024,Final,20241109_4t8t,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241116_ji06.xml,0,1,0,0,2024-25,2024-11-16,Acadia,UPEI,2,4,   More  Photos,November 2024,Final,20241116_ji06,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241122_ci71.xml,0,1,0,0,2024-25,2024-11-22,Acadia,StFX,2,3,   ,November 2024,Final - OT,20241122_ci71,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241123_sm5a.xml,0,1,0,0,2024-25,2024-11-23,Acadia,Dalhousie,3,2,   ,November 2024,Final Shootout - Home,20241123_sm5a,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241129_xbkq.xml,0,1,0,0,2024-25,2024-11-29,Acadia,UNB,5,3,   ,November 2024,Final,20241129_xbkq,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241130_xtkd.xml,0,1,0,0,2024-25,2024-11-30,Acadia,Moncton,5,4,  ,November 2024,Final,20241130_xtkd,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241204_jqeo.xml,0,1,0,0,2024-25,2024-12-04,Saint Mary's,Acadia,3,6,   More  Results Photos,December 2024,Final,20241204_jqeo,NA
NA,0,1,0,0,2024-25,NA,Acadia,Dalhousie,NA,NA,NA,NA 2025,7:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,StFX,Acadia,NA,NA,NA,January 2025,7:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,UNB,Acadia,NA,NA,NA,January 2025,7:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Moncton,Acadia,NA,NA,NA,January 2025,7:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Acadia,Saint Mary's,NA,NA,NA,January 2025,7:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,UPEI,Acadia,NA,NA,NA,January 2025,7:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Acadia,Moncton,NA,NA,NA,January 2025,7:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Acadia,UNB,NA,NA,NA,February 2025,7:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Saint Mary's,Acadia,NA,NA,NA,February 2025,7:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Acadia,UPEI,NA,NA,NA,February 2025,7:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Dalhousie,Acadia,NA,NA,NA,February 2025,7:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,StFX,Acadia,NA,NA,NA,February 2025,7:00 PM AST,NA,NA
NA,1,0,0,0,2024-25,NA,Carleton,Alberta,4,3,NA,August 2024,Final - OT,NA,NA
NA,1,0,0,0,2024-25,NA,Mount Royal,Alberta,2,5,NA,September 2024,Final,NA,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20240913_qq2e.xml,1,0,0,0,2024-25,2024-09-13,MacEwan,Alberta,8,1, ,September 2024,Final,20240913_qq2e,NA
NA,1,0,0,0,2024-25,NA,Alberta,MacEwan,3,6,NA,September 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Alberta,Calgary,4,2, Non-Conference,September 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Calgary,Alberta,6,7, Non-Conference,September 2024,Final - OT,NA,NA
NA,1,0,0,0,2024-25,NA,Saskatchewan,Alberta,NA,NA,NA,September 2024,7:00 PM MST,NA,NA
NA,1,0,0,0,2024-25,NA,Saskatchewan,Alberta,NA,NA,NA,September 2024,6:00 PM MST,NA,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241004_oylp.xml,0,1,0,0,2024-25,2024-10-04,Alberta,MacEwan,2,6,  ,October 2024,Final,20241004_oylp,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241005_xiam.xml,0,1,0,0,2024-25,2024-10-05,MacEwan,Alberta,6,4,  ,October 2024,Final,20241005_xiam,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241011_id0v.xml,0,1,0,0,2024-25,2024-10-11,Manitoba,Alberta,7,3, ,October 2024,Final,20241011_id0v,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241012_9icj.xml,0,1,0,0,2024-25,2024-10-12,Manitoba,Alberta,4,0, ,October 2024,Final,20241012_9icj,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241018_w67s.xml,0,1,0,0,2024-25,2024-10-18,Saskatchewan,Alberta,5,2, ,October 2024,Final,20241018_w67s,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241019_l07e.xml,0,1,0,0,2024-25,2024-10-19,Saskatchewan,Alberta,5,2, ,October 2024,Final,20241019_l07e,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241025_b50e.xml,0,1,0,0,2024-25,2024-10-25,Alberta,UBC,3,5, ,October 2024,Final,20241025_b50e,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241026_2mkk.xml,0,1,0,0,2024-25,2024-10-26,Alberta,UBC,4,1, ,October 2024,Final,20241026_2mkk,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241108_lt3g.xml,0,1,0,0,2024-25,2024-11-08,MacEwan,Alberta,6,3,  ,November 2024,Final,20241108_lt3g,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241109_3dmx.xml,0,1,0,0,2024-25,2024-11-09,Alberta,MacEwan,2,3,  ,November 2024,Final - OT,20241109_3dmx,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241115_a4mj.xml,0,1,0,0,2024-25,2024-11-15,Alberta,Regina,2,5, ,November 2024,Final,20241115_a4mj,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241116_e4bh.xml,0,1,0,0,2024-25,2024-11-16,Alberta,Regina,1,9, ,November 2024,Final,20241116_e4bh,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241122_cjkh.xml,0,1,0,0,2024-25,2024-11-22,Saskatchewan,Alberta,4,2, ,November 2024,Final,20241122_cjkh,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241123_lov4.xml,0,1,0,0,2024-25,2024-11-23,Saskatchewan,Alberta,3,5, ,November 2024,Final,20241123_lov4,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241129_sk7v.xml,0,1,0,0,2024-25,2024-11-29,Alberta,Mount Royal,4,1, ,November 2024,Final,20241129_sk7v,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241130_p7dd.xml,0,1,0,0,2024-25,2024-11-30,Mount Royal,Alberta,5,2, ,November 2024,Final,20241130_p7dd,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Alberta,NA,NA,NA,NA 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Alberta,MacEwan,NA,NA,NA,January 2025,5:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Alberta,Calgary,NA,NA,NA,January 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,Alberta,NA,NA,NA,January 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Regina,Alberta,NA,NA,NA,January 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Regina,Alberta,NA,NA,NA,January 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Alberta,Saskatchewan,NA,NA,NA,January 2025,7:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Alberta,Saskatchewan,NA,NA,NA,January 2025,5:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Trinity Western,Alberta,NA,NA,NA,January 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Trinity Western,Alberta,NA,NA,NA,February 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Alberta,Manitoba,NA,NA,NA,February 2025,7:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Alberta,Manitoba,NA,NA,NA,February 2025,2:00 PM CST,NA,NA
NA,1,0,0,0,2024-25,NA,York,Brock,NA,NA,NA,September 2024,7:00 PM EDT,NA,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20240919_s6au.xml,1,0,0,0,2024-25,2024-09-19,Brock,Toronto Metropolitan,3,2, ,September 2024,Final,20240919_s6au,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20240920_o4mv.xml,1,0,0,0,2024-25,2024-09-20,Guelph,Brock,2,6, ,September 2024,Final,20240920_o4mv,NA
NA,1,0,0,0,2024-25,NA,Brock,Ontario Tech,NA,NA,NA,September 2024,3:00 PM EDT,NA,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241003_jwfm.xml,0,1,0,1,2024-25,2024-10-03,Brock,Waterloo,4,5, ,October 2024,Final,20241003_jwfm,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241005_nsbi.xml,0,1,0,1,2024-25,2024-10-05,Brock,Laurier,3,2, ,October 2024,Final - OT,20241005_nsbi,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241010_snv0.xml,0,1,0,1,2024-25,2024-10-10,Brock,Western,5,4, ,October 2024,Final Shootout - Home,20241010_snv0,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241011_j4ek.xml,0,1,0,1,2024-25,2024-10-11,Brock,Windsor,2,3, ,October 2024,Final,20241011_j4ek,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241018_bz9c.xml,0,1,0,1,2024-25,2024-10-18,Nipissing,Brock,4,2, ,October 2024,Final,20241018_bz9c,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241019_s2op.xml,0,1,0,1,2024-25,2024-10-19,Nipissing,Brock,3,2, ,October 2024,Final - OT,20241019_s2op,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241025_nhki.xml,0,1,0,1,2024-25,2024-10-25,Waterloo,Brock,3,5, ,October 2024,Final,20241025_nhki,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241027_g1pg.xml,0,1,0,1,2024-25,2024-10-27,Brock,Guelph,2,1, ,October 2024,Final,20241027_g1pg,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241102_l58t.xml,0,1,0,0,2024-25,2024-11-02,Brock,UQTR,4,1, ,November 2024,Final,20241102_l58t,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241108_kfiv.xml,0,1,0,1,2024-25,2024-11-08,Toronto Metropolitan,Brock,2,3, ,November 2024,Final,20241108_kfiv,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241110_vbzv.xml,0,1,0,1,2024-25,2024-11-10,Brock,Guelph,3,6, ,November 2024,Final,20241110_vbzv,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241114_okag.xml,0,1,0,0,2024-25,2024-11-14,Brock,Ontario Tech,2,3, ,November 2024,Final Shootout - Away,20241114_okag,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241116_ksmm.xml,0,1,0,0,2024-25,2024-11-16,McGill,Brock,2,3, ,November 2024,Final,20241116_ksmm,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241122_ym56.xml,0,1,0,0,2024-25,2024-11-22,Concordia,Brock,3,6, ,November 2024,Final,20241122_ym56,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241123_0yyq.xml,0,1,0,1,2024-25,2024-11-23,Toronto,Brock,0,4, ,November 2024,Final,20241123_0yyq,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241130_qxgs.xml,0,1,0,1,2024-25,2024-11-30,Laurier,Brock,4,2, ,November 2024,Final,20241130_qxgs,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241201_eums.xml,0,1,0,1,2024-25,2024-12-01,Windsor,Brock,1,2, ,December 2024,Final - OT,20241201_eums,NA
NA,0,1,0,1,2024-25,NA,Brock,Toronto Metropolitan,NA,NA,NA,NA 2025,6:15 PM EST,NA,NA
NA,0,1,0,1,2024-25,NA,Brock,Toronto,NA,NA,NA,January 2025,7:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,York,Brock,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,1,2024-25,NA,Western,Brock,NA,NA,NA,January 2025,2:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Carleton,Brock,NA,NA,NA,January 2025,2:00 PM EST,NA,NA
NA,0,1,0,1,2024-25,NA,Brock,Lakehead,NA,NA,NA,January 2025,7:00 PM EST,NA,NA
NA,0,1,0,1,2024-25,NA,Brock,Lakehead,NA,NA,NA,February 2025,7:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Brock,RMC,NA,NA,NA,February 2025,2:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Brock,Queen's,NA,NA,NA,February 2025,2:30 PM EST,NA,NA
NA,0,1,0,1,2024-25,NA,Guelph,Brock,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Ottawa,Brock,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,1,0,0,0,2024-25,NA,Saskatchewan,Calgary,1,6, Non-Conference,September 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Saskatchewan,Calgary,3,1, Non-Conference,September 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Calgary,Mount Royal,2,4, Non-Conference,September 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Alberta,Calgary,4,2, Non-Conference,September 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Calgary,Alberta,6,7, Non-Conference,September 2024,Final - OT,NA,NA
NA,1,0,0,0,2024-25,NA,Regina,Calgary,7,0, Non-Conference,September 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Regina,Calgary,4,3,NA,September 2024,Final,NA,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241004_czco.xml,0,1,0,0,2024-25,2024-10-04,Calgary,UBC,3,4, ,October 2024,Final Shootout - Away,20241004_czco,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241005_0bop.xml,0,1,0,0,2024-25,2024-10-05,Calgary,UBC,2,5, ,October 2024,Final,20241005_0bop,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241011_cvqr.xml,0,1,0,0,2024-25,2024-10-11,Saskatchewan,Calgary,2,3, ,October 2024,Final Shootout - Away,20241011_cvqr,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241012_thlj.xml,0,1,0,0,2024-25,2024-10-12,Saskatchewan,Calgary,1,4, ,October 2024,Final,20241012_thlj,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241018_ee0u.xml,0,1,0,0,2024-25,2024-10-18,Calgary,Mount Royal,4,1, ,October 2024,Final,20241018_ee0u,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241019_w5n0.xml,0,1,0,0,2024-25,2024-10-19,Mount Royal,Calgary,0,1, ,October 2024,Final,20241019_w5n0,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241025_m8i6.xml,0,1,0,0,2024-25,2024-10-25,Trinity Western,Calgary,6,3, ,October 2024,Final,20241025_m8i6,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241026_vyq9.xml,0,1,0,0,2024-25,2024-10-26,Trinity Western,Calgary,5,1, ,October 2024,Final,20241026_vyq9,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241108_laga.xml,0,1,0,0,2024-25,2024-11-08,Calgary,Regina,1,3, ,November 2024,Final,20241108_laga,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241109_xv5b.xml,0,1,0,0,2024-25,2024-11-09,Calgary,Regina,1,3, ,November 2024,Final,20241109_xv5b,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241115_o61k.xml,0,1,0,0,2024-25,2024-11-15,Calgary,UBC,5,1, ,November 2024,Final,20241115_o61k,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241116_d2db.xml,0,1,0,0,2024-25,2024-11-16,Calgary,UBC,3,0, ,November 2024,Final,20241116_d2db,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241122_kr5p.xml,0,1,0,0,2024-25,2024-11-22,Manitoba,Calgary,4,1, ,November 2024,Final,20241122_kr5p,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241123_lnts.xml,0,1,0,0,2024-25,2024-11-23,Manitoba,Calgary,7,1, ,November 2024,Final,20241123_lnts,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241129_3v7s.xml,0,1,0,0,2024-25,2024-11-29,Trinity Western,Calgary,7,0, ,November 2024,Final,20241129_3v7s,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241130_636h.xml,0,1,0,0,2024-25,2024-11-30,Trinity Western,Calgary,3,2, ,November 2024,Final,20241130_636h,NA
NA,0,1,0,0,2024-25,NA,Mount Royal,Calgary,NA,NA,NA,NA 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,Mount Royal,NA,NA,NA,January 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Alberta,Calgary,NA,NA,NA,January 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,Alberta,NA,NA,NA,January 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,Trinity Western,NA,NA,NA,January 2025,7:00 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,Trinity Western,NA,NA,NA,January 2025,3:00 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,Mount Royal,NA,NA,NA,January 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Mount Royal,Calgary,NA,NA,NA,February 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Calgary,NA,NA,NA,February 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,MacEwan,NA,NA,NA,February 2025,5:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,UBC,Calgary,NA,NA,NA,February 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,UBC,Calgary,NA,NA,NA,February 2025,6:00 PM MST,NA,NA
NA,1,0,0,0,2024-25,NA,Carleton,Belfast Gaints,8,2,NA,August 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Carleton,Alberta,4,3,NA,August 2024,Final - OT,NA,NA
NA,1,0,0,0,2024-25,NA,Carleton,Selber Wolfe,3,2,NA,September 2024,Final Shootout - Home,NA,NA
NA,1,0,0,0,2024-25,NA,Carleton,EC Peiting,3,6,NA,September 2024,Final,NA,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20240913_490a.xml,1,0,0,0,2024-25,2024-09-13,Carleton,Concordia,2,3, ,September 2024,Final,20240913_490a,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20240914_5dba.xml,1,0,0,0,2024-25,2024-09-14,Concordia,Carleton,1,3, preseason ,September 2024,Final,20240914_5dba,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241004_g5jc.xml,0,1,0,0,2024-25,2024-10-04,Toronto Metropolitan,Carleton,5,1, ,October 2024,Final,20241004_g5jc,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241005_3kfv.xml,0,1,0,1,2024-25,2024-10-05,Ontario Tech,Carleton,4,5, ,October 2024,Final,20241005_3kfv,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241011_6phf.xml,0,1,0,1,2024-25,2024-10-11,Carleton,McGill,2,5, ,October 2024,Final,20241011_6phf,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241013_6we9.xml,0,1,0,1,2024-25,2024-10-13,Carleton,Concordia,10,1, ,October 2024,Final,20241013_6we9,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241019_j212.xml,0,1,0,0,2024-25,2024-10-19,Carleton,Lakehead,5,1, ,October 2024,Final,20241019_j212,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241025_oto5.xml,0,1,0,1,2024-25,2024-10-25,UQTR,Carleton,3,6, ,October 2024,Final,20241025_oto5,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241026_jgt3.xml,0,1,0,1,2024-25,2024-10-26,Queen's,Carleton,2,5, ,October 2024,Final,20241026_jgt3,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241031_ui6v.xml,0,1,0,1,2024-25,2024-10-31,Concordia,Carleton,2,3, ,October 2024,Final - OT,20241031_ui6v,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241103_trel.xml,0,1,0,0,2024-25,2024-11-03,Western,Carleton,2,6, ,November 2024,Final,20241103_trel,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241108_px34.xml,0,1,0,1,2024-25,2024-11-08,Carleton,Queen's,6,2, ,November 2024,Final,20241108_px34,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241109_8cpn.xml,0,1,0,1,2024-25,2024-11-09,Carleton,RMC,2,6, ,November 2024,Final,20241109_8cpn,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241115_vqh7.xml,0,1,0,1,2024-25,2024-11-15,York,Carleton,6,4, ,November 2024,Final,20241115_vqh7,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241116_9osi.xml,0,1,0,1,2024-25,2024-11-16,RMC,Carleton,4,2, ,November 2024,Final,20241116_9osi,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241120_lcte.xml,0,1,0,1,2024-25,2024-11-20,Carleton,UQTR,1,2, ,November 2024,Final,20241120_lcte,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241124_yyjm.xml,0,1,0,1,2024-25,2024-11-24,McGill,Carleton,6,3, ,November 2024,Final,20241124_yyjm,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241129_f2yc.xml,0,1,0,1,2024-25,2024-11-29,Carleton,Ottawa,3,6, Video  ,November 2024,Final,20241129_f2yc,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241130_2cr1.xml,0,1,0,1,2024-25,2024-11-30,Ottawa,Carleton,5,4, Colonel By Classic Video  ,November 2024,Final - OT,20241130_2cr1,NA
NA,0,1,0,1,2024-25,NA,Carleton,Ottawa,NA,NA,NA,NA 2025,7:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Windsor,Carleton,NA,NA,NA,January 2025,7:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Nipissing,Carleton,NA,NA,NA,January 2025,7:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Carleton,Guelph,NA,NA,NA,January 2025,7:30 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Carleton,Brock,NA,NA,NA,January 2025,2:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Toronto,Carleton,NA,NA,NA,February 2025,5:00 PM EST,NA,NA
NA,0,1,0,1,2024-25,NA,Ottawa,Carleton,NA,NA,NA,February 2025,7:00 PM EST,NA,NA
NA,0,1,0,1,2024-25,NA,Carleton,York,NA,NA,NA,February 2025,3:15 PM EST,NA,NA
NA,0,1,0,1,2024-25,NA,Carleton,Ontario Tech,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Carleton,Laurier,NA,NA,NA,February 2025,7:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Carleton,Waterloo,NA,NA,NA,February 2025,4:00 PM EST,NA,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20240913_490a.xml,1,0,0,0,2024-25,2024-09-13,Carleton,Concordia,2,3, ,September 2024,Final,20240913_490a,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20240914_5dba.xml,1,0,0,0,2024-25,2024-09-14,Concordia,Carleton,1,3, preseason ,September 2024,Final,20240914_5dba,NA
NA,1,0,0,0,2024-25,NA,Concordia,Dalhousie,0,4, (Pre-Season) Video,September 2024,Final,NA,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20240921_gw9z.xml,1,0,0,0,2024-25,2024-09-21,Concordia,Saint Mary's,3,6, (Pre-Season) Video ,September 2024,Final,20240921_gw9z,NA
https://en.usports.ca/sports/mice/2024-25/boxscores/20241004_8699.xml,0,1,0,1,2024-25,2024-10-04,Concordia,Queen's,2,1, ,October 2024,Final - OT,20241004_8699,NA
